0.08563598826219473	0.00417598156944224
0.08534574973216658	0.0038816320120765536
0.08504564473652836	0.0035741271672308362
0.08473485106981263	0.003251000418502582
0.08441254652655189	0.0029122517658917925
0.0840787311067461	0.002557059003930964
0.0837334048103953	0.0021845999271525953
0.08337492322656445	0.0017948745355566864
0.0830032863552536	0.0013870606236757353
0.08261684978552769	0.0009611581915097416
0.08221396910645176	0.0005163450335912043
0.08179628872896079	5.1798944452620814e-05
0.08135969762571726	-0.00043165787043850676
0.0809041957967212	-0.0009356698220171823
0.0804273166255701	-0.001459414704815904
0.07992741570132893	-0.0020020703133671698
0.07940284861306268	-0.0025644588531384812
0.07885279315530391	-0.0031482247350648426
0.07827724932805256	-0.003753367959146254
0.07767292830943866	-0.00438153293631772
0.0770414745103972	-0.00503354187204674
0.07637959910905816	-0.0057102169718008175
0.07568730210542153	-0.006412380441047456
0.07496211688308482	-0.0071416766907216565
0.07420322123658055	-0.007898927926290922
0.07341061516590873	-0.008685778558690259
0.07258100984919928	-0.009503872998854666
0.07171522749191976	-0.010354855657719151
0.07081244588860265	-0.01124119315168622
0.06987019842284546	-0.01216370768622337
0.06888848509464818	-0.013126510288668116
0.0678656614930758	-0.014130423164487958
0.06680172761812829	-0.015179557341020406
0.06569832788074073	-0.016277201640135464
0.06455217345904306	-0.017426644883703143
0.06336573096943779	-0.01863282030452846
0.06213900041192494	-0.019899838929948913
0.06087444840290698	-0.021233456198237025
0.059573719353318934	-0.022639427547665306
0.058239279879563344	-0.02412597503290877
0.056877707625380164	-0.025700498503174945
0.05549146920717192	-0.027370397807671337
0.05409289770695116	-0.029147183822942985
0.05268117091925036	-0.031035789781794887
0.05130479896665217	-0.03293755102812682
0.04995967082181902	-0.03485000094553628
0.04864825310115347	-0.036773961739490775
0.04737465683199299	-0.03871190002639279
0.04614052642527262	-0.04066299360077484
0.04494832849739483	-0.04262970907903943
0.04380217407569717	-0.04461204646118656
0.04270370757111461	-0.04661082795268371
0.04165786221645217	-0.04862687575899842
0.04066710462811234	-0.050659367674663155
0.03973554583343269	-0.052709948110612935
0.038868119065218164	-0.054778617066847765
0.03806811314533878	-0.05686373013243263
0.037340461306599584	-0.05896528730736753
0.03667858590526056	-0.06107999976978246
0.036075087092114135	-0.06320128987593741
0.03555874205852295	-0.06533655747503989
0.03513612844822694	-0.0674833359506874
0.03479573538468115	-0.06963504765913991
0.0346025170998182	-0.07179580362773495
0.034580317552195663	-0.07395573739086249
0.03468144882469839	-0.07610498248291252
0.034976620587531586	-0.07822627258906746
0.035556275442120415	-0.08027849743595224
0.03638505855336236	-0.0822353464486068
0.03741774862054477	-0.08408119772314862
0.038726699724807793	-0.08573383071282747
0.04035795537233162	-0.08704524843349302
0.04220134003047092	-0.08803107278902782
0.04416065565952799	-0.08873241405280696
0.04620383624627025	-0.08910980636239034
0.04820919538150741	-0.08934002389329088
0.046280301354747935	-0.08997476651420236
0.04437196246467596	-0.09047302302750851
0.042583665572859294	-0.09096881292441218
0.04088498907700039	-0.09142678136981075
0.03927099974429412	-0.09184939498010673
0.037737586547403015	-0.09223747596076763
0.03628063845898964	-0.09259266872272846
0.03489522224624887	-0.09291415106052171
0.033578049087310824	-0.09320274517961488
0.0323258301603054	-0.09346091769641048
0.031136921054297606	-0.09369689066558354
0.03000803294741751	-0.09391313070353655
0.028935877017795	-0.0941112822212045
0.02791798664902761	-0.09428805639671742
0.02695107301924533	-0.09444509764101028
0.02603184730657825	-0.0945832281595506
0.025159487305558677	-0.09470409236327339
0.02433070419431671	-0.09480851245764613
0.02354385356191739	-0.09489648844266883
0.02279646879195815	-0.09496966472927651
0.02208690547350405	-0.09502886352293664
0.021413519195619894	-0.09507572923458425
0.020773843341903426	-0.09511026186421934
0.0201678779123546	-0.0951365724391794
0.019592334085103177	-0.09515137213759442
0.019046389654681944	-0.09516206080867196
0.01852922241562319	-0.09516617183600946
0.01803918795699207	-0.09516781624694447
0.017573819662385998	-0.09516863845241197
0.01713311753180499	-0.09516699404147697
0.016683371141081392	-0.09515877198680195
0.01622704710661785	-0.09514643890478942
0.01576167881201174	-0.09512917258997187
0.015288088462730678	-0.09510532863141431
0.014807098264242022	-0.09507490702911675
0.014317886011078359	-0.09503544116667666
0.01381962949777226	-0.09498775324956155
0.013313973135258539	-0.09492937666136891
0.012800916923537346	-0.09485866699116374
0.012279638657141063	-0.09477480203347854
0.011751782747004858	-0.09467531517191081
0.011218171398596119	-0.09455773979005803
0.01067798240644741	-0.09442125368245273
0.01013203797602631	-0.09426996787643238
0.009579515901864828	-0.09410388237199699
0.009020416183963553	-0.09392217496367906
0.00845720543872479	-0.0937215568296086
0.007889883666148354	-0.09350038355885058
0.007321739688104619	-0.0932512553021975
0.006755240120995665	-0.09297417205964935
0.006192029375756975	-0.09266502280386862
0.005628818630518145	-0.09233285179499785
0.00506478567981175	-0.09197683682756952
0.004508152578313087	-0.09159040025784362
0.003964674764294152	-0.09116614223661264
0.0034401076760281063	-0.09069748512013655
0.002936095724449341	-0.09019018434668785
0.002450172293155911	-0.0896475287381366
0.001997959286029163	-0.08906047403434023
0.001590145374148971	-0.08842490920796124
0.0012242639411096635	-0.08774905631367466
0.000898670575979343	-0.0870378485842855
0.000613365278756284	-0.08629375263619628
0.0003724590767783538	-0.08551923508580946
0.00020061813407132436	-0.08471182931672258
8.879819049960753e-05	-0.08389373487655817
1.3977492912154933e-05	-0.08296628710921601
5.015978956713757e-18	-0.08191715293268356
5.508776630970232e-05	-0.08095023930290131
0.00016115227163182746	-0.08006225739799924
0.0002976383792361533	-0.07924745177970484
0.000476879171151344	-0.07844086821608545
0.0007087411129867472	-0.07758001909161094
0.0009940464102100935	-0.0766591489680088
0.0013401949120284344	-0.07567579122887651
0.0017570530840518245	-0.07462994587421407
0.0022437987208128026	-0.07351421305481397
0.002806187260584194	-0.0723253039488062
0.0034623072236504536	-0.07106486296712575
0.004220380664687447	-0.06972877908243513
0.005086163021966785	-0.06831211906192933
0.006065409733761635	-0.06680994967280332
0.007162231827409249	-0.06521158224397959
0.008383206946649544	-0.06350879472078313
0.009758756693780254	-0.06170980915788893
0.011301214150813874	-0.059811336733427006
0.013021267988827865	-0.05780268877631982
0.014925495851562307	-0.05567235441002234
0.017020475382757187	-0.05340306731971705
0.01931853966442506	-0.05098249442339141
0.02185997676447349	-0.048423791008525445
0.024660408586785015	-0.045712157376704116
0.027734634829774694	-0.042832793829512404
0.031094166369987512	-0.03976103420292524
0.03475298070037106	-0.03647221233291757
0.03875465471070287	-0.0329720836577619
0.0431296100032806	-0.029247492889978216
0.04714608371202746	-0.025898650020842906
0.050823808768163545	-0.022876222722305856
0.05418580692477888	-0.020142389542861978
0.05726332198963855	-0.017674950934888724
0.06007690909943012	-0.015445129707023523
0.06264712339084111	-0.013426615284306317
0.06499205338415659	-0.011596385913647048
0.06713060980512907	-0.009937175280228177
0.06908088117404362	-0.00842925045282966
0.07085766718931526	-0.007059456143971465
